INFO  - 2018-07-02 18:11:39.468; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[970606991222558720 (1604876919864557568)]} 0 0
INFO  - 2018-07-02 18:11:39.477; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:989796481690255362)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 18:11:39.482; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[989796481690255362 (1604876919878189056)]} 0 1
INFO  - 2018-07-02 18:11:39.490; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:986447487295631361)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 18:11:39.495; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986447487295631361 (1604876919892869120)]} 0 0
INFO  - 2018-07-02 18:11:39.504; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:970857114288644097)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 18:11:39.508; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[970857114288644097 (1604876919906500608)]} 0 0
INFO  - 2018-07-02 18:11:39.516; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:970931619329486848)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 18:11:39.522; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[970931619329486848 (1604876919921180672)]} 0 0
INFO  - 2018-07-02 18:11:39.530; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:986856207871692800)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 18:11:39.535; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986856207871692800 (1604876919934812160)]} 0 0
INFO  - 2018-07-02 18:11:39.543; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:970599012322623488)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 18:11:39.548; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[970599012322623488 (1604876919948443648)]} 0 0
INFO  - 2018-07-02 18:11:39.560; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:986886600498884609)&start=0&rows=1&wt=json} hits=1 status=0 QTime=1 
INFO  - 2018-07-02 18:11:39.564; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986886600498884609 (1604876919965220864)]} 0 0
INFO  - 2018-07-02 18:11:39.573; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:986503877859016705)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 18:11:39.577; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986503877859016705 (1604876919978852352)]} 0 0
INFO  - 2018-07-02 18:11:39.588; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:986171995606806528)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 18:11:39.593; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986171995606806528 (1604876919995629568)]} 0 0
INFO  - 2018-07-02 18:11:39.603; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:986484122469056512)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 18:11:39.607; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986484122469056512 (1604876920010309632)]} 0 0
INFO  - 2018-07-02 18:11:39.615; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:970568419941662721)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 18:11:39.620; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[970568419941662721 (1604876920023941120)]} 0 1
INFO  - 2018-07-02 18:11:39.631; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:986533792813801473)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 18:11:39.636; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986533792813801473 (1604876920040718336)]} 0 0
INFO  - 2018-07-02 18:11:39.645; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:987260370979966976)&start=0&rows=1&wt=json} hits=1 status=0 QTime=1 
INFO  - 2018-07-02 18:11:39.649; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[987260370979966976 (1604876920054349824)]} 0 0
INFO  - 2018-07-02 18:11:39.658; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:986487810902310914)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 18:11:39.662; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986487810902310914 (1604876920067981312)]} 0 0
INFO  - 2018-07-02 18:11:39.671; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:987176477387968512)&start=0&rows=1&wt=json} hits=1 status=0 QTime=1 
INFO  - 2018-07-02 18:11:39.675; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[987176477387968512 (1604876920081612800)]} 0 0
INFO  - 2018-07-02 18:11:39.687; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:986460935240925184)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 18:11:39.692; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986460935240925184 (1604876920099438592)]} 0 0
INFO  - 2018-07-02 18:11:39.701; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:988329765730844672)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 18:11:39.705; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[988329765730844672 (1604876920113070080)]} 0 0
INFO  - 2018-07-02 18:11:39.713; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:987278155797880832)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 18:11:39.717; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[987278155797880832 (1604876920125652992)]} 0 0
INFO  - 2018-07-02 18:11:39.729; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:970935774152503296)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 18:11:39.733; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[970935774152503296 (1604876920142430208)]} 0 0
INFO  - 2018-07-02 18:11:39.742; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:970608501125885954)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 18:11:39.747; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[970608501125885954 (1604876920157110272)]} 0 0
INFO  - 2018-07-02 18:11:39.755; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:986813611543703552)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 18:11:39.760; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986813611543703552 (1604876920170741760)]} 0 0
INFO  - 2018-07-02 18:11:39.769; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:970599288156782592)&start=0&rows=1&wt=json} hits=1 status=0 QTime=1 
INFO  - 2018-07-02 18:11:39.773; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[970599288156782592 (1604876920184373248)]} 0 0
INFO  - 2018-07-02 18:11:39.781; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:989037747636719617)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 18:11:39.786; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[989037747636719617 (1604876920198004736)]} 0 0
INFO  - 2018-07-02 18:11:39.798; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:1003868568176300034)&start=0&rows=1&wt=json} hits=1 status=0 QTime=1 
INFO  - 2018-07-02 18:11:39.802; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[1003868568176300034 (1604876920214781952)]} 0 0
INFO  - 2018-07-02 18:11:39.814; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:986874141562175488)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 18:11:39.818; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986874141562175488 (1604876920231559168)]} 0 0
INFO  - 2018-07-02 18:11:39.827; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:986108670223118341)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 18:11:39.831; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986108670223118341 (1604876920245190656)]} 0 0
INFO  - 2018-07-02 18:11:39.840; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:986866436764196864)&start=0&rows=1&wt=json} hits=1 status=0 QTime=1 
INFO  - 2018-07-02 18:11:39.844; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986866436764196864 (1604876920258822144)]} 0 0
INFO  - 2018-07-02 18:11:39.854; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:986464806608633857)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 18:11:39.859; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986464806608633857 (1604876920274550784)]} 0 1
INFO  - 2018-07-02 18:11:39.870; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:987266057764126720)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 18:11:39.875; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[987266057764126720 (1604876920290279424)]} 0 1
INFO  - 2018-07-02 18:11:39.883; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:986137844937715712)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 18:11:39.888; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986137844937715712 (1604876920304959488)]} 0 0
INFO  - 2018-07-02 18:11:39.900; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:986166529224945664)&start=0&rows=1&wt=json} hits=1 status=0 QTime=1 
INFO  - 2018-07-02 18:11:39.904; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986166529224945664 (1604876920321736704)]} 0 0
INFO  - 2018-07-02 18:11:39.913; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:988334856818995200)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 18:11:39.918; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[988334856818995200 (1604876920335368192)]} 0 1
INFO  - 2018-07-02 18:11:39.929; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:987167926133256192)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 18:11:39.933; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[987167926133256192 (1604876920352145408)]} 0 0
INFO  - 2018-07-02 18:11:39.942; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:987257035363241984)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 18:11:39.946; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[987257035363241984 (1604876920365776896)]} 0 0
INFO  - 2018-07-02 18:11:39.962; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:970927760435630080)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 18:11:39.966; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[970927760435630080 (1604876920386748416)]} 0 0
INFO  - 2018-07-02 18:11:39.974; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:986449909778759680)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 18:11:39.979; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986449909778759680 (1604876920400379904)]} 0 1
INFO  - 2018-07-02 18:11:39.991; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:989707163273576448)&start=0&rows=1&wt=json} hits=1 status=0 QTime=1 
INFO  - 2018-07-02 18:11:39.995; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[989707163273576448 (1604876920417157120)]} 0 0
INFO  - 2018-07-02 18:11:40.004; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:989700633937625088)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 18:11:40.009; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[989700633937625088 (1604876920431837184)]} 0 0
INFO  - 2018-07-02 18:11:40.017; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:986516495646711808)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 18:11:40.022; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986516495646711808 (1604876920445468672)]} 0 0
INFO  - 2018-07-02 18:11:40.031; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:970843604070494208)&start=0&rows=1&wt=json} hits=1 status=0 QTime=1 
INFO  - 2018-07-02 18:11:40.036; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[970843604070494208 (1604876920459100160)]} 0 1
INFO  - 2018-07-02 18:11:40.047; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:970593099490578433)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 18:11:40.052; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[970593099490578433 (1604876920476925952)]} 0 0
INFO  - 2018-07-02 18:11:40.064; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:970606838822535168)&start=0&rows=1&wt=json} hits=1 status=0 QTime=1 
INFO  - 2018-07-02 18:11:40.068; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[970606838822535168 (1604876920493703168)]} 0 0
INFO  - 2018-07-02 18:11:40.077; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:970854655604408321)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 18:11:40.081; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[970854655604408321 (1604876920507334656)]} 0 0
INFO  - 2018-07-02 18:11:40.089; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:970561163158110208)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 18:11:40.094; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[970561163158110208 (1604876920520966144)]} 0 0
INFO  - 2018-07-02 18:11:40.102; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:970845913865273346)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 18:11:40.107; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[970845913865273346 (1604876920533549056)]} 0 1
INFO  - 2018-07-02 18:11:40.120; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:970926612119080960)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 18:11:40.124; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[970926612119080960 (1604876920552423424)]} 0 0
INFO  - 2018-07-02 18:11:40.133; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:970931394602942464)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 18:11:40.138; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[970931394602942464 (1604876920566054912)]} 0 1
INFO  - 2018-07-02 18:11:40.149; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:986858914179301377)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 18:11:40.153; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986858914179301377 (1604876920582832128)]} 0 0
INFO  - 2018-07-02 18:11:40.165; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:970604649945350144)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 18:11:40.170; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[970604649945350144 (1604876920600657920)]} 0 0
INFO  - 2018-07-02 18:11:40.179; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:987281274350911494)&start=0&rows=1&wt=json} hits=1 status=0 QTime=1 
INFO  - 2018-07-02 18:11:40.183; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[987281274350911494 (1604876920613240832)]} 0 1
INFO  - 2018-07-02 18:11:40.191; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:970603260405989376)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 18:11:40.196; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[970603260405989376 (1604876920627920896)]} 0 0
INFO  - 2018-07-02 18:11:40.212; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:986193354688905217)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 18:11:40.217; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986193354688905217 (1604876920649940992)]} 0 0
INFO  - 2018-07-02 18:11:40.228; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:986873389921914880)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 18:11:40.233; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986873389921914880 (1604876920666718208)]} 0 1
INFO  - 2018-07-02 18:11:40.241; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:986515344436019200)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 18:11:40.245; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986515344436019200 (1604876920679301120)]} 0 0
INFO  - 2018-07-02 18:11:40.254; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:987271676122427392)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 18:11:40.258; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[987271676122427392 (1604876920692932608)]} 0 0
INFO  - 2018-07-02 18:11:40.270; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:986873573309464576)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 18:11:40.275; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986873573309464576 (1604876920710758400)]} 0 0
INFO  - 2018-07-02 18:11:40.287; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:987239240441315328)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 18:11:40.293; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[987239240441315328 (1604876920729632768)]} 0 0
INFO  - 2018-07-02 18:11:40.301; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:986162323826987011)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 18:11:40.305; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986162323826987011 (1604876920742215680)]} 0 0
INFO  - 2018-07-02 18:11:40.318; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:987163651768381440)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 18:11:40.323; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[987163651768381440 (1604876920761090048)]} 0 0
INFO  - 2018-07-02 18:11:40.334; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:986455737210552321)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 18:11:40.339; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986455737210552321 (1604876920777867264)]} 0 0
INFO  - 2018-07-02 18:11:40.348; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:987180878265630721)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 18:11:40.352; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[987180878265630721 (1604876920791498752)]} 0 0
INFO  - 2018-07-02 18:11:40.360; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:989772443693727744)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 18:11:40.365; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[989772443693727744 (1604876920805130240)]} 0 0
INFO  - 2018-07-02 18:11:40.373; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:987164306662764544)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 18:11:40.378; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[987164306662764544 (1604876920818761728)]} 0 0
INFO  - 2018-07-02 18:11:40.389; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:986519482494406657)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 18:11:40.394; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986519482494406657 (1604876920835538944)]} 0 0
INFO  - 2018-07-02 18:11:40.402; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:986485470526717953)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 18:11:40.406; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986485470526717953 (1604876920848121856)]} 0 0
INFO  - 2018-07-02 18:11:40.410; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2018-07-02 18:11:40.414; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@3ce54c5a[twitter_user] main
INFO  - 2018-07-02 18:11:40.414; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2018-07-02 18:11:40.414; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@3ce54c5a[twitter_user] main{StandardDirectoryReader(segments_53y:79496:nrt _h55(4.11.0):C850/331:delGen=2 _h56(4.11.0):C29/4:delGen=1 _h57(4.11.0):C58/21:delGen=1 _h58(4.11.0):C38/29:delGen=1 _h5f(4.11.0):C75/63 _h5g(4.11.0):C54 _h5h(4.11.0):C56 _h5i(4.11.0):C68 _h5j(4.11.0):C70)}
INFO  - 2018-07-02 18:11:40.415; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2018-07-02 18:11:40.415; org.apache.solr.core.SolrCore; [twitter_user] Registered new searcher Searcher@3ce54c5a[twitter_user] main{StandardDirectoryReader(segments_53y:79496:nrt _h55(4.11.0):C850/331:delGen=2 _h56(4.11.0):C29/4:delGen=1 _h57(4.11.0):C58/21:delGen=1 _h58(4.11.0):C38/29:delGen=1 _h5f(4.11.0):C75/63 _h5g(4.11.0):C54 _h5h(4.11.0):C56 _h5i(4.11.0):C68 _h5j(4.11.0):C70)}
INFO  - 2018-07-02 18:11:40.418; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:987257998178316288)&start=0&rows=1&wt=json} hits=1 status=0 QTime=0 
INFO  - 2018-07-02 18:11:40.422; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[987257998178316288 (1604876920864899072)]} 0 0
INFO  - 2018-07-02 18:11:40.435; org.apache.solr.core.SolrCore; [twitter_user] webapp=/solr path=/select params={q=(id:986457746387030016)&start=0&rows=1&wt=json} hits=1 status=0 QTime=1 
INFO  - 2018-07-02 18:11:40.439; org.apache.solr.update.processor.LogUpdateProcessor; [twitter_user] webapp=/solr path=/update/json params={} {add=[986457746387030016 (1604876920882724864)]} 0 0
